2015 249 201 09 06 03 21 -2.00147 2.83947 309.225 388.696 84.3136 -0.302914 -0.142711
2015 249 231 09 06 03 51 -2.63275 2.44658 307.806 389.342 86.6134 -0.302552 -0.0943213
2015 249 261 09 06 04 21 -2.71768 2.36364 307.807 388.734 86.0082 -0.30679 -0.0917913
2015 249 291 09 06 04 51 -2.83634 2.18825 307.077 387.267 85.2133 -0.345386 -0.141355
2015 249 321 09 06 05 21 -2.85201 2.08628 305.384 384.995 84.5492 -0.332198 -0.134751
2015 249 351 09 06 05 51 -2.3724 2.53029 304.859 384.375 84.4192 -0.23108 -0.127628
2015 249 381 09 06 06 21 -2.5361 2.27861 304.356 384.663 85.1232 -0.210611 -0.103164
2015 249 411 09 06 06 51 -2.18864 2.30842 313.224 383.018 74.2919 -0.25261 -0.139542
2015 249 441 09 06 07 21 -2.11664 2.02552 331.388 382.291 55.044 -0.278949 -0.13773
2015 249 471 09 06 07 51 -2.10776 2.05436 342.396 382.011 43.7749 -0.276935 -0.153104
2015 249 501 09 06 08 21 -2.29731 1.71537 347.624 381.033 37.4219 -0.264337 -0.151832
2015 249 531 09 06 08 51 -2.20105 1.46636 351.235 380.49 32.9246 -0.235111 -0.145428
2015 249 561 09 06 09 21 -2.32553 1.35366 353.182 379.752 30.2491 -0.145934 -0.0789986
2015 249 591 09 06 09 51 -2.11419 1.30869 355.595 379.952 27.7807 -0.0253979 -0.0382023
2015 249 620 09 06 10 20 -0.190115 1.75138 356.57 379.517 24.8902 4.62144 0.111225
2015 249 650 09 06 10 50 27.8847 11.4213 358.88 380.937 5.59391 81.6696 2.39917
2015 249 680 09 06 11 20 118.351 24.9226 361.239 385.557 -69.1116 283.459 8.33999
2015 249 710 09 06 11 50 250.481 38.0586 353.066 392.498 -172.99 513.504 15.2271
2015 249 740 09 06 12 20 343.286 45.0305 312.354 406.816 -203.794 745.798 21.4536
2015 249 770 09 06 12 50 448.006 53.9722 316.507 420.277 -290.266 973.865 26.949
2015 249 800 09 06 13 20 540.404 62.8246 322.808 432.137 -368.254 1182.7 32.0427
2015 249 830 09 06 13 50 622.271 72.985 331.573 440.13 -440.735 1326.4 36.042
2015 249 860 09 06 14 20 684.983 82.4533 335.226 443.992 -493.752 1535.62 39.2977
2015 249 890 09 06 14 50 749.121 90.352 338.517 449.525 -547.728 1669.21 41.5345
2015 249 920 09 06 15 20 795.77 98.6686 340.621 450.979 -586.744 1775.19 43.482
2015 249 950 09 06 15 50 829.468 104.887 343.579 452.121 -616.056 1845.88 44.6234
2015 249 980 09 06 16 20 844.959 106.227 348.305 461.93 -625.106 1883.2 45.1929
2015 249 1010 09 06 16 50 847.807 107.073 350.968 466.527 -625.141 1891.09 45.2216
2015 249 1040 09 06 17 20 838.056 106.216 351.083 470.327 -612.574 1864.4 44.4126
2015 249 1070 09 06 17 50 804.119 101.057 355.955 477.956 -581.041 1804.88 43.0365
2015 249 1100 09 06 18 20 762.754 95.6616 359.866 482.06 -544.905 1713.94 41.2421
2015 249 1130 09 06 18 50 712.162 87.6126 362.556 487.497 -499.632 1597.91 39.4805
2015 249 1160 09 06 19 20 655.557 82.9176 360.177 483.425 -449.383 1457.78 37.216
2015 249 1190 09 06 19 50 574.508 74.3976 357.469 479.084 -378.511 1258.4 32.9803
2015 249 1219 09 06 20 19 470.113 64.8634 358.227 484.389 -279.089 1087.32 29.6401
2015 249 1249 09 06 20 49 404.839 54.8721 357.923 478.388 -229.501 885.526 25.1486
2015 249 1279 09 06 21 19 270.985 39.1238 356.304 471.512 -116.652 599.828 17.8307
2015 249 1309 09 06 21 49 166.649 29.4556 354.671 459.1 -32.7669 375.293 11.8531
2015 249 1339 09 06 22 19 120.269 27.623 354.923 458.185 10.6164 275.366 9.51509
2015 249 1369 09 06 22 49 45.0705 14.1407 350.463 448.077 66.6825 109.192 4.58313
2015 249 1399 09 06 23 19 7.41528 3.55203 345.467 436.749 87.4173 28.8081 1.59835
2015 249 1429 09 06 23 49 -2.8667 2.03441 343.994 430.229 91.1366 0.878184 -0.0971152
2015 250 19 09 07 00 19 -2.96893 2.23683 341.711 427.325 90.8186 -0.241861 -0.121361
2015 250 49 09 07 00 49 -3.62247 1.98422 333.343 424.455 96.717 -0.243888 -0.102644
2015 250 79 09 07 01 19 -3.75721 2.04817 329.494 418.769 95.0786 -0.267045 -0.113204
2015 250 109 09 07 01 49 -3.45651 2.2511 328.206 414.585 92.0874 -0.269229 -0.136475
2015 250 139 09 07 02 19 -3.11215 2.20704 328.51 411.41 88.2186 -0.253288 -0.0972641
2015 250 169 09 07 02 49 -3.31448 1.97204 327.35 408.18 86.1181 -0.256104 -0.14638
